session_id,brain_structure x,brain_structure y,y_feature,r_squ,pseudo_session,loo_trial_idx
768515987,VISp,VISl,periodic_pow,0.08643744610271886,,
768515987,VISp,VISl,periodic_pow,0.08763530747796255,,
768515987,VISp,VISl,periodic_pow,0.0872274662777881,,
768515987,VISp,VISl,periodic_pow,0.0876331854601754,,
768515987,VISp,VISl,periodic_pow,0.08801445910559791,,
768515987,VISp,VISl,periodic_pow,0.0853277850326889,,
768515987,VISp,VISl,periodic_pow,0.07983741362385999,,
768515987,VISp,VISl,periodic_pow,0.0863760991999426,,
768515987,VISp,VISl,periodic_pow,0.08335857632223087,,
768515987,VISp,VISl,periodic_pow,0.08014730688778349,,
768515987,VISp,VISl,periodic_pow,0.0880457806047239,,
768515987,VISp,VISl,periodic_pow,0.09006329224119702,,
768515987,VISp,VISl,periodic_pow,0.08499036555071138,,
768515987,VISp,VISl,periodic_pow,0.08814849451953866,,
768515987,VISp,VISl,periodic_pow,0.08719066487138105,,
768515987,VISp,VISl,periodic_pow,0.08438226262152515,,
768515987,VISp,VISl,periodic_pow,0.08417584372152442,,
768515987,VISp,VISl,periodic_pow,0.08671385950849975,,
768515987,VISp,VISl,periodic_pow,0.12057070011507642,,
768515987,VISp,VISl,periodic_pow,0.12106083935344525,,
768515987,VISp,VISl,periodic_pow,0.12360297106102713,,
768515987,VISp,VISl,periodic_pow,0.12787730118820595,,
768515987,VISp,VISl,periodic_pow,0.1142773765068168,,
768515987,VISp,VISl,periodic_pow,0.11394948540523453,,
768515987,VISp,VISl,periodic_pow,0.11454113324928683,,
768515987,VISp,VISl,periodic_pow,0.10792710167413955,,
768515987,VISp,VISl,periodic_pow,0.11429233175792164,,
768515987,VISp,VISl,periodic_pow,0.1113371122164718,,
768515987,VISp,VISl,periodic_pow,0.11352713845477269,,
768515987,VISp,VISl,periodic_pow,0.1125112554431229,,
768515987,VISp,VISl,periodic_pow,0.11333779865005189,,
768515987,VISp,VISl,periodic_pow,0.12387243601406661,,
768515987,VISp,VISl,periodic_pow,0.12035671681964144,,
768515987,VISp,VISl,periodic_pow,0.1196773105046327,,
768515987,VISp,VISl,periodic_pow,0.11148993802122797,,
768515987,VISp,VISl,periodic_pow,0.11202456122866888,,
768515987,VISp,VISl,periodic_pow,0.11342966455730896,,
768515987,VISp,VISl,periodic_pow,0.11579559770015468,,
768515987,VISp,VISl,periodic_pow,0.11139253413193517,,
768515987,VISp,VISl,periodic_pow,0.11107513511261802,,
768515987,VISp,VISl,periodic_pow,0.10890166330166573,,
768515987,VISp,VISl,periodic_pow,0.11847690399548405,,
768515987,VISp,VISl,periodic_pow,0.11481020924223262,,
768515987,VISp,VISl,periodic_pow,0.11610835646982542,,
768515987,VISp,VISl,periodic_pow,0.10915997103389763,,
768515987,VISp,VISl,periodic_pow,0.11373291693192544,,
768515987,VISp,VISl,periodic_pow,0.10870136853045853,,
768515987,VISp,VISl,periodic_pow,0.10963892864152192,,
768515987,VISp,VISl,periodic_pow,0.11534478838825801,,
768515987,VISp,VISl,periodic_pow,0.12667634500959302,,
768515987,VISp,VISl,periodic_pow,0.12273118317868437,,
768515987,VISp,VISl,periodic_pow,0.12265412925905173,,
768515987,VISp,VISl,periodic_pow,0.12230927563023308,,
768515987,VISp,VISl,periodic_pow,0.12192375107312303,,
768515987,VISp,VISl,periodic_pow,0.12091264503575871,,
768515987,VISp,VISl,periodic_pow,0.1230135444179129,,
768515987,VISp,VISl,periodic_pow,0.12035996423660567,,
768515987,VISp,VISl,periodic_pow,0.12347042871664005,,
768515987,VISp,VISl,periodic_pow,0.1220605518203971,,
768515987,VISp,VISl,periodic_pow,0.11816872863915995,,
768515987,VISp,VISl,periodic_pow,0.122136544289288,,
768515987,VISp,VISl,periodic_pow,0.12228996233067513,,
768515987,VISp,VISl,periodic_pow,0.11958975619954748,,
768515987,VISp,VISl,periodic_pow,0.1303340361567762,,
768515987,VISp,VISl,periodic_pow,0.13345937333319347,,
768515987,VISp,VISl,periodic_pow,0.13059108314425494,,
768515987,VISp,VISl,periodic_pow,0.12537997324181172,,
768515987,VISp,VISl,periodic_pow,0.12460032450092151,,
768515987,VISp,VISl,periodic_pow,0.1242659393684723,,
768515987,VISp,VISl,periodic_pow,0.11970536982728741,,
768515987,VISp,VISl,periodic_pow,0.12333901132152403,,
768515987,VISp,VISl,periodic_pow,0.1222461689691654,,
768515987,VISp,VISl,periodic_pow,0.12690510673062372,,
768515987,VISp,VISl,periodic_pow,0.1262870852569019,,
768515987,VISp,VISl,periodic_pow,0.12493463206402144,,
768515987,VISp,VISl,periodic_pow,0.123441506789842,,
768515987,VISp,VISl,periodic_pow,0.12617812633760017,,
768515987,VISp,VISl,periodic_pow,0.12384585813555948,,
835479236,LGd,VISp,exponent,-0.8194366278858696,,
835479236,LGd,VISp,exponent,-0.8171799740846715,,
835479236,LGd,VISp,exponent,-0.8072585555215035,,
835479236,LGd,VISp,exponent,-0.8116063417198207,,
835479236,LGd,VISp,exponent,-0.8131030935518961,,
835479236,LGd,VISp,exponent,-0.8103543606271162,,
835479236,LGd,VISp,exponent,-0.810777094495797,,
835479236,LGd,VISp,exponent,-0.8073132095972666,,
835479236,LGd,VISp,exponent,-0.8127147559347343,,
835479236,LGd,VISp,exponent,-0.8153555488328712,,
835479236,LGd,VISp,exponent,-0.8092339770145587,,
835479236,LGd,VISp,exponent,-0.814449639950128,,
835479236,LGd,VISp,exponent,-0.8136774271876317,,
835479236,LGd,VISp,exponent,-0.8124752940667834,,
835479236,LGd,VISp,exponent,-0.8122026299963097,,
835479236,LGd,VISp,exponent,-0.8154213953445024,,
835479236,LGd,VISp,exponent,-0.8136227902408806,,
835479236,LGd,VISp,exponent,-0.8151204103192551,,
835479236,LGd,VISp,exponent,-0.814888347172489,,
835479236,LGd,VISp,exponent,-0.8087548095722499,,
835479236,LGd,VISp,exponent,-0.8113214980230061,,
835479236,LGd,VISp,exponent,-0.8090519065254886,,
835479236,LGd,VISp,exponent,-0.8069064029560649,,
835479236,LGd,VISp,exponent,-0.8100236390229492,,
835479236,LGd,VISp,exponent,-0.8090892007855464,,
835479236,LGd,VISp,exponent,-0.8089341836319033,,
835479236,LGd,VISp,exponent,-0.8087530795547793,,
835479236,LGd,VISp,exponent,-0.84014538879456,,
835479236,LGd,VISp,exponent,-0.8086229443471207,,
835479236,LGd,VISp,exponent,-0.8237327971026476,,
835479236,LGd,VISp,exponent,-0.842298803188418,,
835479236,LGd,VISp,exponent,-0.8331519063529811,,
835479236,LGd,VISp,exponent,-0.8142542181862753,,
835479236,LGd,VISp,exponent,-0.8209533788556513,,
835479236,LGd,VISp,exponent,-0.8215908349825449,,
835479236,LGd,VISp,exponent,-0.8175305429711826,,
835479236,LGd,VISp,exponent,-0.8185310604744511,,
835479236,LGd,VISp,exponent,-0.8149657979818508,,
835479236,LGd,VISp,exponent,-0.8230913546952645,,
835479236,LGd,VISp,exponent,-0.8216098359026129,,
835479236,LGd,VISp,exponent,-0.8160307637337259,,
835479236,LGd,VISp,exponent,-0.8130482774382859,,
835479236,LGd,VISp,exponent,-0.811189764563486,,
835479236,LGd,VISp,exponent,-0.8180719746796852,,
835479236,LGd,VISp,exponent,-0.8179878722363125,,
835479236,LGd,VISp,exponent,-0.8145714492015088,,
835479236,LGd,VISp,exponent,-0.8099385040392808,,
835479236,LGd,VISp,exponent,-0.8145854431801944,,
835479236,LGd,VISp,exponent,-0.8174932174011493,,
835479236,LGd,VISp,exponent,-0.8223739463630544,,
835479236,LGd,VISp,exponent,-0.8478523690159181,,
835479236,LGd,VISp,exponent,-0.812816755259155,,
835479236,LGd,VISp,exponent,-0.8130928674254423,,
835479236,LGd,VISp,exponent,-0.8210374361378376,,
835479236,LGd,VISp,exponent,-0.8114437711010456,,
835479236,LGd,VISp,exponent,-0.8136626442846138,,
835479236,LGd,VISp,exponent,-0.8084058850727804,,
835479236,LGd,VISp,exponent,-0.8163284018861183,,
835479236,LGd,VISp,exponent,-0.818205997812389,,
835479236,LGd,VISp,exponent,-0.8293279860359299,,
835479236,LGd,VISp,exponent,-0.9093064563029025,,
835479236,LGd,VISp,exponent,-0.8837245549294013,,
835479236,LGd,VISp,exponent,-0.8778333426646185,,
835479236,LGd,VISp,exponent,-0.8880793620968999,,
835479236,LGd,VISp,exponent,-0.8851360002539892,,
835479236,LGd,VISp,exponent,-0.8843018451502338,,
835479236,LGd,VISp,exponent,-0.8848201878985933,,
835479236,LGd,VISp,exponent,-0.8825056869923273,,
835479236,LGd,VISp,exponent,-0.9045971522435277,,
835479236,LGd,VISp,exponent,-0.9046846594809062,,
835479236,LGd,VISp,exponent,-0.8830420526295923,,
835479236,LGd,VISp,exponent,-0.8972802699452254,,
835479236,LGd,VISp,exponent,-0.8857554281503726,,
835479236,LGd,VISp,exponent,-0.8832565747336931,,
835479236,LGd,VISp,exponent,-0.8821231784963224,,
835479236,LGd,VISp,exponent,-0.8855243416887599,,
835479236,LGd,VISp,exponent,-0.9036768949811378,,
835479236,LGd,VISp,exponent,-0.9241262186412187,,
835479236,LGd,VISp,exponent,-0.8922151698923064,,
835479236,LGd,VISp,exponent,-0.897137771408336,,
835479236,LGd,VISp,exponent,-0.8915222059239218,,
835479236,LGd,VISp,exponent,-0.8861910462247793,,
835479236,LGd,VISp,exponent,-0.8907045131690952,,
835479236,LGd,VISp,exponent,-0.8881500894818191,,
835479236,LGd,VISp,exponent,-0.876788400874249,,
835479236,LGd,VISp,exponent,-0.8915189957591467,,
835479236,LGd,VISp,exponent,-0.8811184521083426,,
835479236,LGd,VISp,exponent,-0.8916299029084385,,
835479236,LGd,VISp,exponent,-0.8925426754121488,,
835479236,LGd,VISp,exponent,-0.9117142061604335,,
835479236,LGd,VISp,exponent,-0.9114514420849851,,
835479236,LGd,VISp,exponent,-0.8929606201176494,,
835479236,LGd,VISp,exponent,-0.8929081621543693,,
835479236,LGd,VISp,exponent,-0.9069570155112532,,
835479236,LGd,VISp,exponent,-0.893471309647359,,
835479236,LGd,VISp,exponent,-0.8883271296866668,,
835479236,LGd,VISp,exponent,-0.892291213063356,,
835479236,LGd,VISp,exponent,-0.8857983536189664,,
835479236,LGd,VISp,exponent,-0.8880469395326012,,
835479236,LGd,VISp,exponent,-0.893997580702357,,
835479236,LGd,VISp,exponent,-0.89540780384249,,
835479236,LGd,VISp,exponent,-0.8907882361025934,,
835479236,LGd,VISp,exponent,-0.8879859245904871,,
835479236,LGd,VISp,exponent,-0.891526462946381,,
835479236,LGd,VISp,exponent,-0.8966565693045669,,
835479236,LGd,VISp,exponent,-0.8853515966454513,,
835479236,LGd,VISp,exponent,-0.8860812179658661,,
835479236,LGd,VISp,exponent,-0.9036009672661871,,
835479236,LGd,VISp,exponent,-0.8942702301229846,,
835479236,LGd,VISp,exponent,-0.9021260999820526,,
835479236,LGd,VISp,exponent,-0.8938206924811167,,
835479236,LGd,VISp,exponent,-0.9130756545490293,,
835479236,LGd,VISp,exponent,-0.9048593072806759,,
835479236,LGd,VISp,exponent,-0.8909083541335081,,
835479236,LGd,VISp,exponent,-0.9078863559153618,,
835479236,LGd,VISp,exponent,-0.8884288528631457,,
835479236,LGd,VISp,exponent,-0.896146242633608,,
835479236,LGd,VISp,exponent,-0.8846663260413243,,
835479236,LGd,VISp,exponent,-0.8874881699744586,,
835479236,LGd,VISp,exponent,-0.881138587286741,,
835479236,LGd,VISp,periodic_pow,-0.14878523255935683,,
835479236,LGd,VISp,periodic_pow,-0.13073166718033624,,
835479236,LGd,VISp,periodic_pow,-0.13452535578540736,,
835479236,LGd,VISp,periodic_pow,-0.1316974217554887,,
835479236,LGd,VISp,periodic_pow,-0.134976658972485,,
835479236,LGd,VISp,periodic_pow,-0.13148322918631683,,
835479236,LGd,VISp,periodic_pow,-0.13334094906077798,,
835479236,LGd,VISp,periodic_pow,-0.1359985593061228,,
835479236,LGd,VISp,periodic_pow,-0.13326216628507948,,
835479236,LGd,VISp,periodic_pow,-0.13821631306293902,,
835479236,LGd,VISp,periodic_pow,-0.13264273808897098,,
835479236,LGd,VISp,periodic_pow,-0.13186850918099902,,
835479236,LGd,VISp,periodic_pow,-0.13335550949925246,,
835479236,LGd,VISp,periodic_pow,-0.13547702279227236,,
835479236,LGd,VISp,periodic_pow,-0.13456472997702607,,
835479236,LGd,VISp,periodic_pow,-0.1303332866552127,,
835479236,LGd,VISp,periodic_pow,-0.1310794026695301,,
835479236,LGd,VISp,periodic_pow,-0.1353111307906112,,
835479236,LGd,VISp,periodic_pow,-0.13563085981657563,,
835479236,LGd,VISp,periodic_pow,-0.13740388829212535,,
835479236,LGd,VISp,periodic_pow,-0.13771782880766925,,
835479236,LGd,VISp,periodic_pow,-0.13508353455270772,,
835479236,LGd,VISp,periodic_pow,-0.13728039965147554,,
835479236,LGd,VISp,periodic_pow,-0.13371857417653632,,
835479236,LGd,VISp,periodic_pow,-0.13150324461665575,,
835479236,LGd,VISp,periodic_pow,-0.1382988640003593,,
835479236,LGd,VISp,periodic_pow,-0.1363225034703608,,
835479236,LGd,VISp,periodic_pow,-0.14372288250749232,,
835479236,LGd,VISp,periodic_pow,-0.1476799902734085,,
835479236,LGd,VISp,periodic_pow,-0.14462129027818404,,
835479236,LGd,VISp,periodic_pow,-0.15630508169863488,,
835479236,LGd,VISp,periodic_pow,-0.142545821581618,,
835479236,LGd,VISp,periodic_pow,-0.13332083188103017,,
835479236,LGd,VISp,periodic_pow,-0.1378566697322916,,
835479236,LGd,VISp,periodic_pow,-0.13772967944418846,,
835479236,LGd,VISp,periodic_pow,-0.1353558618003614,,
835479236,LGd,VISp,periodic_pow,-0.1353462929294702,,
835479236,LGd,VISp,periodic_pow,-0.1320398414333992,,
835479236,LGd,VISp,periodic_pow,-0.13872193243480768,,
835479236,LGd,VISp,periodic_pow,-0.13650662691452053,,
835479236,LGd,VISp,periodic_pow,-0.13223412010020175,,
835479236,LGd,VISp,periodic_pow,-0.13255177175582467,,
835479236,LGd,VISp,periodic_pow,-0.13814435082397725,,
835479236,LGd,VISp,periodic_pow,-0.13486833552077826,,
835479236,LGd,VISp,periodic_pow,-0.13370415125884416,,
835479236,LGd,VISp,periodic_pow,-0.14094410553425574,,
835479236,LGd,VISp,periodic_pow,-0.13230291998219723,,
835479236,LGd,VISp,periodic_pow,-0.13929839123644383,,
835479236,LGd,VISp,periodic_pow,-0.14816244102828158,,
835479236,LGd,VISp,periodic_pow,-0.13798436493203226,,
835479236,LGd,VISp,periodic_pow,-0.15201071089530527,,
835479236,LGd,VISp,periodic_pow,-0.1619970813017202,,
835479236,LGd,VISp,periodic_pow,-0.1348322329925613,,
835479236,LGd,VISp,periodic_pow,-0.13228448596781983,,
835479236,LGd,VISp,periodic_pow,-0.1365231441223691,,
835479236,LGd,VISp,periodic_pow,-0.13303359332376208,,
835479236,LGd,VISp,periodic_pow,-0.13589032117566902,,
835479236,LGd,VISp,periodic_pow,-0.14968727046707642,,
835479236,LGd,VISp,periodic_pow,-0.14061446416534062,,
835479236,LGd,VISp,periodic_pow,-0.1317183594817941,,
835479236,LGd,VISp,periodic_pow,0.02262364287262697,,
835479236,LGd,VISp,periodic_pow,0.01695968597984332,,
835479236,LGd,VISp,periodic_pow,0.019789700676308364,,
835479236,LGd,VISp,periodic_pow,0.022234744290348107,,
835479236,LGd,VISp,periodic_pow,0.024357515682987385,,
835479236,LGd,VISp,periodic_pow,0.020184730445658605,,
835479236,LGd,VISp,periodic_pow,0.015769691695495136,,
835479236,LGd,VISp,periodic_pow,0.02003854800253624,,
835479236,LGd,VISp,periodic_pow,0.02199548668698348,,
835479236,LGd,VISp,periodic_pow,0.021300567673371074,,
835479236,LGd,VISp,periodic_pow,0.022687400136368607,,
835479236,LGd,VISp,periodic_pow,0.022143946857197894,,
835479236,LGd,VISp,periodic_pow,0.023203149953205382,,
835479236,LGd,VISp,periodic_pow,0.017011857501110228,,
835479236,LGd,VISp,periodic_pow,0.022539647393980733,,
835479236,LGd,VISp,periodic_pow,0.020604413263507593,,
835479236,LGd,VISp,periodic_pow,0.020712395519608018,,
835479236,LGd,VISp,periodic_pow,0.01862560553984649,,
835479236,LGd,VISp,periodic_pow,0.01976166054538331,,
835479236,LGd,VISp,periodic_pow,0.017798192476280228,,
835479236,LGd,VISp,periodic_pow,0.02221053379849336,,
835479236,LGd,VISp,periodic_pow,0.020479268618643798,,
835479236,LGd,VISp,periodic_pow,0.018105538535193477,,
835479236,LGd,VISp,periodic_pow,0.01064306826616368,,
835479236,LGd,VISp,periodic_pow,0.019400340734517352,,
835479236,LGd,VISp,periodic_pow,0.012482444196447173,,
835479236,LGd,VISp,periodic_pow,0.011929424187287707,,
835479236,LGd,VISp,periodic_pow,0.021160296408928914,,
835479236,LGd,VISp,periodic_pow,0.017180333964007977,,
835479236,LGd,VISp,periodic_pow,0.004959246366069037,,
835479236,LGd,VISp,periodic_pow,0.01656285846375316,,
835479236,LGd,VISp,periodic_pow,0.023184189356494023,,
835479236,LGd,VISp,periodic_pow,0.01890766498021379,,
835479236,LGd,VISp,periodic_pow,0.015430717181845521,,
835479236,LGd,VISp,periodic_pow,0.01650259606305482,,
835479236,LGd,VISp,periodic_pow,0.02244966594442621,,
835479236,LGd,VISp,periodic_pow,0.022239622864572595,,
835479236,LGd,VISp,periodic_pow,0.023136483213206716,,
835479236,LGd,VISp,periodic_pow,0.018157963477731798,,
835479236,LGd,VISp,periodic_pow,0.019395257770913665,,
835479236,LGd,VISp,periodic_pow,0.02237552813652932,,
835479236,LGd,VISp,periodic_pow,0.01957895727301695,,
835479236,LGd,VISp,periodic_pow,0.021355493367695377,,
835479236,LGd,VISp,periodic_pow,0.019817552266595095,,
835479236,LGd,VISp,periodic_pow,0.02031561928454484,,
835479236,LGd,VISp,periodic_pow,0.023279843581985427,,
835479236,LGd,VISp,periodic_pow,0.01462925459386899,,
835479236,LGd,VISp,periodic_pow,0.019800179490976233,,
835479236,LGd,VISp,periodic_pow,0.017239348626796325,,
835479236,LGd,VISp,periodic_pow,0.017745106109031572,,
835479236,LGd,VISp,periodic_pow,0.02104683976399635,,
835479236,LGd,VISp,periodic_pow,0.022287715614130454,,
835479236,LGd,VISp,periodic_pow,0.01708182926104229,,
835479236,LGd,VISp,periodic_pow,0.01748351907025847,,
835479236,LGd,VISp,periodic_pow,0.01995692628124135,,
835479236,LGd,VISp,periodic_pow,0.010841280376711393,,
835479236,LGd,VISp,periodic_pow,0.01681838298528504,,
835479236,LGd,VISp,periodic_pow,0.02032147409815932,,
835479236,LGd,VISp,periodic_pow,0.0184959078840784,,
835479236,LGd,VISp,periodic_pow,0.019521480883127884,,
835479236,VISl,VISp,exponent,-0.6873812271134387,,
835479236,VISl,VISp,exponent,-0.6822804944237775,,
835479236,VISl,VISp,exponent,-0.6710554668834579,,
835479236,VISl,VISp,exponent,-0.6758781722069616,,
835479236,VISl,VISp,exponent,-0.6765030331490716,,
835479236,VISl,VISp,exponent,-0.6778064505740995,,
835479236,VISl,VISp,exponent,-0.6753657140756888,,
835479236,VISl,VISp,exponent,-0.6720956494466512,,
835479236,VISl,VISp,exponent,-0.6774059781132873,,
835479236,VISl,VISp,exponent,-0.6798911216500381,,
835479236,VISl,VISp,exponent,-0.6729122007441544,,
835479236,VISl,VISp,exponent,-0.6808588213099802,,
835479236,VISl,VISp,exponent,-0.6782165552111612,,
835479236,VISl,VISp,exponent,-0.6761246618093828,,
835479236,VISl,VISp,exponent,-0.6767813167254173,,
835479236,VISl,VISp,exponent,-0.6791969388751786,,
835479236,VISl,VISp,exponent,-0.6771665758917533,,
835479236,VISl,VISp,exponent,-0.6792326458885256,,
835479236,VISl,VISp,exponent,-0.6775298620510282,,
835479236,VISl,VISp,exponent,-0.6727026776840779,,
835479236,VISl,VISp,exponent,-0.6749709816580927,,
835479236,VISl,VISp,exponent,-0.6727309697035557,,
835479236,VISl,VISp,exponent,-0.6733895529504068,,
835479236,VISl,VISp,exponent,-0.6746639081999692,,
835479236,VISl,VISp,exponent,-0.6741233391641208,,
835479236,VISl,VISp,exponent,-0.6758019474274022,,
835479236,VISl,VISp,exponent,-0.6729338857708469,,
835479236,VISl,VISp,exponent,-0.7004239497483193,,
835479236,VISl,VISp,exponent,-0.6721491945825842,,
835479236,VISl,VISp,exponent,-0.6903896429138094,,
835479236,VISl,VISp,exponent,-0.7014698654823364,,
835479236,VISl,VISp,exponent,-0.6961593502825449,,
835479236,VISl,VISp,exponent,-0.6795623248331848,,
835479236,VISl,VISp,exponent,-0.6850717759502731,,
835479236,VISl,VISp,exponent,-0.6811877191322293,,
835479236,VISl,VISp,exponent,-0.6790637693523263,,
835479236,VISl,VISp,exponent,-0.6836481084887085,,
835479236,VISl,VISp,exponent,-0.6779731998941283,,
835479236,VISl,VISp,exponent,-0.6870740329386296,,
835479236,VISl,VISp,exponent,-0.6819023401277926,,
835479236,VISl,VISp,exponent,-0.6794150742710405,,
835479236,VISl,VISp,exponent,-0.6764840813416892,,
835479236,VISl,VISp,exponent,-0.6776343547424517,,
835479236,VISl,VISp,exponent,-0.6826940215919142,,
835479236,VISl,VISp,exponent,-0.6819755675726284,,
835479236,VISl,VISp,exponent,-0.679889965935335,,
835479236,VISl,VISp,exponent,-0.678794636811713,,
835479236,VISl,VISp,exponent,-0.6797494713302055,,
835479236,VISl,VISp,exponent,-0.6802725279713597,,
835479236,VISl,VISp,exponent,-0.6849113776237048,,
835479236,VISl,VISp,exponent,-0.7105452568775856,,
